1099884125 	409	373	218	1.09651	1.87615	2	600	2.25	67	0.666667	0.282828	0.111111	0.272727	116.737	0.0548802	5.91897	0.0434692	1
1099901465 	743	183	2	4.06011	371.5	1	392	6.75862	62	1	0	0.413265	0	126.893	0.0352087	8.19292	0.0506701	-1
1099998983 	1480	152	3	9.73684	493.333	3	373	4.925	61	1	0	0.553299	0	126.604	0.0367359	7.29226	0.0553482	-1
1100044724 	121	155	81	0.780645	1.49383	1	319	7.14286	62	0.53	0.25	2.82	5.12766	82.58	0.0119706	4.23073	0.0446343	1
1100222445 	228	61	40	3.7377	5.7	2	32	2.13333	68	0.84375	0.125	0.34375	0.2	137.281	0.0234618	5.64393	0.044082	1
1100310061 	217	2490	132	0.0871486	1.64394	10	1966	10	61	0.635	0.01	1.055	1.82192	102.82	0.0653119	7.79784	0.0466017	1
1100348022 	271	461	216	0.587852	1.25463	3	217	2.43902	62	0.63	0.02	3.29	6.37838	133.38	0.0531926	5.31507	0.059297	1
1100410084 	54	77	26	0.701299	2.07692	4	222	4.54545	67	0.41	0.05	2.81	3.59322	70.18	0.0389608	3.98796	0.06891	1
1100633540 	47	27	20	1.74074	2.35	3	4	0.571429	120	0	0.5	4.5	4.5	45	0	1.89194	0.00757576	1
1100675694 	446	353	134	1.26346	3.32836	5	1796	2.5	67	0.5	0.27	0.76	1.32	77.13	0.0342901	4.6646	0.0356672	1
1100790630 	87	80	30	1.0875	2.9	3	8	1	117	0.333333	0.166667	0.666667	1	54	0	1.76898	0.0515723	1
1100833955 	411	256	92	1.60547	4.46739	3	3859	5.85294	61	0.79397	0.0753769	0.552764	1.39024	118.583	0.0426895	6.60467	0.0391037	1
1100856050 	315	586	59	0.537543	5.33898	4	2372	2.81818	62	0.817204	0	0.688172	2.23529	108.839	0.0198145	4.80569	0.0580338	1
1100949704 	171	57	5	3	34.2	5	69	9.57143	62	0.925373	0.0597015	0.0149254	0.2	109.612	0.0487666	5.1732	0.05653	1
1101093770 	412	751	204	0.548602	2.01961	4	3461	2.38095	65	0.85	0.02	1.61	3.2	117.64	0.0602087	5.82382	0.0414607	1
1101098694 	37	6	2	6.16667	18.5	4	11	0.275	144	0.454545	0.272727	0.0909091	0	70.9091	0.008881	3.24888	0.056697	1
1101517107 	116	90	22	1.28889	5.27273	4	80	4.44444	87	0.8625	0.1375	0.1	0	98.2875	0.0322892	4.49514	0.048814	1
1101605882 	55	15	4	3.66667	13.75	1	44	2	86	0.477273	0.363636	0.0681818	0.130435	101.227	0.057705	5.03321	0.0364108	1
1101632665 	191	133	81	1.43609	2.35802	1	218	5.88235	61	0.78	0.03	2.85	10.9091	133.25	0.0551388	7.15645	0.0386633	1
1101776484 	80	237	71	0.337553	1.12676	5	122	4.7619	77	0.05	0.02	3.02	3.03158	28.54	0.0551922	2.16792	0.0419976	1
1101827145 	404	541	262	0.746765	1.54198	2	1815	2.7027	62	0.64	0.05	3.97	8.22222	91.03	0.0132204	3.95835	0.0370952	1
1102179967 	53	62	24	0.854839	2.20833	5	49	2.57895	81	0.244898	0.183673	0.673469	0.837838	52.0816	0.0674494	2.63598	0.0248419	1
1102241767 	588	390	195	1.50769	3.01538	1	914	2.63158	62	0.01	0.99	0.06	0.0606061	76.42	0.401184	8.25716	0.168902	-1
1102270807 	120	20	13	6	9.23077	5	33	1.88235	446	0.5	0.21875	0	0	74.875	0.0089457	2.88747	0.0432653	1
1102292662 	565	357	196	1.58263	2.88265	2	673	3.44828	104	0.55	0.01	1.92	2.93333	67.59	0.032063	4.78218	0.0367724	1
1102360917 	209	210	42	0.995238	4.97619	3	106	6.25	63	0.88	0.05	0.22	0.75	102.83	0.0862405	4.48444	0.0663311	1
1102421533 	705	885	441	0.79661	1.59864	12	3101	6.45161	61	0.825	0.075	3.475	8.54286	143.31	0.0585114	7.45333	0.0390256	1
1102797612 	84	23	8	3.65217	10.5	1	100	6.78571	62	0.915789	0.0210526	0.0736842	0.375	90.1579	0.0454637	3.87345	0.0738004	1
1102899282 	214	68	19	3.14706	11.2632	3	438	5	62	0.79	0.03	0.3	0.952381	104.85	0.0422444	6.44077	0.0434693	1
1103001053 	83	54	18	1.53704	4.61111	4	22	0.724138	63	0.047619	0.904762	0.142857	0.15	96.4286	0.121161	2.93419	0.0688236	1
1103028050 	100	229	58	0.436681	1.72414	5	265	3	62	0.424242	0.0909091	0.838384	1.14035	76.9899	0.0253404	4.39835	0.0436168	1
1103213607 	617	883	497	0.698754	1.24145	4	2165	2.94118	70	0.63	0.08	1.67	2.75676	75.25	0.10143	4.62686	0.0484848	1
1103360705 	243	51	27	4.76471	9	3	55	2.94444	85	0.792453	0.0188679	0.396226	1.27273	120.698	0.0464122	4.56624	0.0436889	1
1103551372 	71	113	40	0.628319	1.775	3	171	6.46667	141	0.247423	0	0.628866	0.821918	89.1546	0.0535341	4.97464	0.0642686	1
1103822725 	272	334	231	0.814371	1.17749	2	928	3.57143	66	0.67	0.13	1.63	3.51515	98.52	0.0563065	5.84949	0.0387927	1
1103880391 	184	844	159	0.218009	1.15723	2	3462	5.55556	61	0.385	0.025	4.305	5.43089	68.435	0.0133015	3.98009	0.0455928	1
1104095842 	180	138	79	1.30435	2.27848	4	44	2.58824	85	0.840909	0.113636	0	0	115.409	0.0149049	5.9097	0.0433396	1
1104272183 	36	12	2	3	18	7	5	0.555556	157	0	0.4	3	3	35	0	0.471405	0.0794118	1
1104358863 	162	39	18	4.15385	9	6	331	20	61	0.966667	0.0366667	0.0133333	0.1	144.023	0.0880491	9.51485	0.0574069	1
1104396561 	367	166	103	2.21084	3.56311	1	751	6.89655	61	0.425	0.035	1.975	2.82609	79.175	0.0349834	5.94323	0.0438868	1
1104602987 	50	22	3	2.27273	16.6667	1	9	0.321429	109	0	0.555556	0	0	72.6667	0.136856	2.90929	0.070155	1
1104663372 	422	455	340	0.927473	1.24118	2	1260	4.71429	62	0.767677	0.0606061	1.40404	2.08696	147.283	0.109217	7.99039	0.0448037	1
1104833697 	723	2104	545	0.343631	1.32661	1	2998	59.6667	61	0.959497	0.0153631	0.695531	4.68966	163.014	0.208268	22.5231	0.0561372	1
1104895405 	350	198	161	1.76768	2.17391	3	715	28.4286	62	0.889447	0.0929648	0.0125628	0.0681818	96.8643	0.11156	11.4669	0.0561994	1
1105008401 	1801	109	6	16.5229	300.167	3	54	8.83333	109	0	0	0.0188679	0.0188679	107.453	0.111236	6.5072	0.0576089	1
1105024330 	1029	190	54	5.41579	19.0556	4	1236	8.63636	61	0.989474	0.0105263	0.0105263	0.5	130.505	0.0677892	8.71828	0.0555543	1
1105059373 	350	377	203	0.928382	1.72414	3	1693	9.52381	61	0.66	0.02	1.6	3.52941	115.62	0.038265	6.07242	0.0375085	1
1105076620 	37	37	15	1	2.46667	5	178	5.88235	72	0.79	0.19	0.03	0.047619	112.34	0.0789807	5.64411	0.0583085	1
1105171052 	1280	490	79	2.61224	16.2025	6	6182	49.5357	61	0.675559	0.331651	0.0302812	0.0288889	128.213	0.225148	28.3857	0.0520324	1
1105262405 	168	149	74	1.12752	2.27027	3	1513	3.44828	64	0.86	0.12	0.91	3.57143	139.1	0.0410621	7.38421	0.0519752	1
1105434704 	117	45	10	2.6	11.7	3	128	2.38095	63	0.62	0.04	1.18	2.55263	99.09	0.0275015	4.87461	0.0418145	1
1105678544 	317	500	235	0.634	1.34894	2	2638	2.43902	61	0.26	0.03	2.35	2.74324	73.12	0.0313732	3.75253	0.0364912	1
1106205240 	17	16	0	1.0625	17	31	159	4.8	68	0.885417	0.0625	0	0	139.646	0.0509927	8.10765	0.0479062	1
1106287810 	87	87	79	1	1.10127	3	127	12	62	0.90625	0.0520833	0.416667	2.22222	124.656	0.024037	5.70544	0.0480301	1
1106373872 	172	335	32	0.513433	5.375	3	1441	3.33333	61	0.37	0.49	0.36	0.285714	70.01	0.132929	5.22926	0.0561379	1
1106416673 	329	1181	191	0.278577	1.72251	4	1624	2.43902	61	0.01	0.06	4.71	4.65657	43.91	0.0203648	2.68079	0.0646857	1
1106426861 	574	90	24	6.37778	23.9167	6	2896	32.2381	62	0.955687	0.0324963	0.0384047	0.1	139.015	0.149001	18.3172	0.051822	1
1106952734 	411	21	7	19.5714	58.7143	11	2	0.0740741	186	0	1	0.5	0.5	102	0	0.707107	0.0891089	-1
1107016137 	17	47	8	0.361702	2.125	3	131	16.6667	61	0.54	0.05	0.11	0.217391	46.22	0.00768532	2.11549	0.0418179	1
1107440530 	105	7186	11	0.0146117	9.54545	3	825	13.2333	61	0.292191	0.277078	0.0201511	0.0284698	124.227	0.0838447	13.3822	0.0580247	1
1107493117 	111	80	18	1.3875	6.16667	4	485	2.7027	61	0.38	0.3	0.41	0.580645	69.14	0.0410398	3.69946	0.0371784	1
1107564290 	113	113	77	1	1.46753	4	35	1.2069	175	0.114286	0.0857143	1.4	1.45161	33.6571	0.0478271	2.41456	0.0287528	1
1107672467 	119	112	43	1.0625	2.76744	2	133	3.57143	61	0.72	0.14	0.66	1.78571	103.3	0.0467422	5.48343	0.0467139	1
1107682375 	1917	1473	1196	1.30143	1.60284	3	7986	8.73529	65	0.787879	0.030303	0.3367	0.777778	102.101	0.0554224	10.5011	0.0522752	1
1107696660 	101	65	27	1.55385	3.74074	3	467	13.2667	62	0.929648	0.0301508	0.120603	0.142857	160.422	0.0722548	10.4614	0.0542917	1
1107753724 	61	13	6	4.69231	10.1667	5	26	4.16667	61	0.84	0.16	0.04	0.25	103.32	0.0638884	3.8205	0.0577875	1
1108051015 	177	631	69	0.280507	2.56522	3	3804	10.6786	61	0.648829	0.230769	0.297659	0.571429	99.107	0.0472908	8.11209	0.0424353	1
1108077217 	115	70	42	1.64286	2.7381	6	33	1.94118	248	0.424242	0.030303	0.909091	1.21053	86.5152	0.0998335	6.42596	0.0736074	1
1108162297 	485	622	335	0.779743	1.44776	3	2299	2.77778	61	0.28	0.05	9.35	11.1944	70.75	0.0461944	2.90685	0.0355768	1
1108185694 	889	190	63	4.67895	14.1111	1	211	14.2857	125	0	0	0.02	0.02	120.91	0.0538674	9.68231	0.0585448	1
1108361371 	105	76	11	1.38158	9.54545	2	59	7.375	67	0.762712	0.237288	0.169492	0.642857	125.678	0.0226651	5.70511	0.0475243	1
1108467852 	689	443	266	1.5553	2.59023	10	1861	21.4286	62	0.896667	0.1	0.363333	1.32258	189.69	0.149579	14.9619	0.0637493	1
1108556605 	400	521	187	0.767754	2.13904	5	1290	3.66667	61	0.454545	0.020202	1.38384	2.14815	92.9899	0.0149094	5.64484	0.0468082	1
1108680294 	48	11	10	4.36364	4.8	3	10	3.33333	63	0.1	0.2	0.6	0.666667	42.3	0	1.7256	0.039279	1
1108704931 	512	294	214	1.7415	2.39252	4	144	4.16667	88	0.39	0	1.11	1.63934	86.69	0.029691	4.11513	0.0589797	1
1108712415 	100	134	15	0.746269	6.66667	2	20	1.125	81	0.555556	0.333333	0.388889	0.125	42.8889	0.0769231	1.97351	0.0425889	1
1108788855 	1933	716	177	2.69972	10.9209	1	2458	10.3448	61	0.98	0.00333333	0.06	1	113.217	0.227678	11.5145	0.0536526	1
1108921014 	365	357	274	1.02241	1.33212	3	1472	3.80769	61	0.353535	0.0606061	6.92929	9.75	86.7879	0.0209978	3.82206	0.0435348	1
1109053567 	554	826	265	0.670702	2.09057	5	3997	6.0303	61	0.407035	0.266332	2.34673	3.31356	84.4171	0.0408847	5.80344	0.0451825	1
1109113007 	310	302	206	1.02649	1.50485	7	680	7.29268	61	0.812709	0.0234114	1.35452	1.94643	109.957	0.0399512	7.62048	0.0407833	1
1109130194 	104	51	35	2.03922	2.97143	1	68	3.57895	61	0.588235	0.0294118	0.75	1.42857	73.9412	0.0191329	3.2143	0.0441561	1
1109254491 	694	202	159	3.43564	4.36478	4	84	3.36	78	0.0833333	0.428571	0.0357143	0.038961	113.524	0.473217	5.45629	0.16111	-1
1109293111 	1053	255	136	4.12941	7.74265	5	211	4.84211	63	0.619565	0.347826	0.565217	0.857143	124.185	0.0605175	5.86441	0.0487918	1
1109316133 	284	22	8	12.9091	35.5	5	91	4.55	74	0.923077	0.0549451	0	0	82.4615	0.0563086	4.00155	0.0705244	1
1109364555 	24	24	15	1	1.6	4	104	5.55556	77	0.51	0.23	1.11	1.79592	74.25	0.0208696	3.88181	0.0436716	1
1109498302 	63	18	10	3.5	6.3	2	23	0.92	109	0.434783	0.304348	0	0	105.652	0.00368605	5.3478	0.0349457	1
1109549653 	178	270	53	0.659259	3.35849	1	1224	3.3	87	0.676768	0.0707071	0.646465	1.40625	113.768	0.0519022	7.18161	0.0470609	1
1109815274 	169	67	56	2.52239	3.01786	10	33	3.55556	61	0.625	0.0625	0.6875	1.25	114.344	0.0516351	6.30985	0.0408176	1
1110056234 	449	511	246	0.878669	1.8252	1	237	4.95	66	0.474747	0	3.16162	3.69231	114.626	0.0551005	5.51812	0.0515434	1
1110071893 	263	165	139	1.59394	1.89209	5	161	20	61	0.4	0.36	0.07	0.116667	90.49	0.138838	6.01248	0.0884968	1
1110155620 	967	180	30	5.37222	32.2333	3	196	3.64	61	0.483516	0.208791	0.043956	0.0638298	79.8242	0.0356723	4.49705	0.0401812	1
1110266571 	147	215	136	0.683721	1.08088	6	73	10	62	0.542857	0.0428571	5.48571	9.40625	75.6286	0.0422516	3.30563	0.0380801	1
1110421942 	55	1	0	55	55	2	10	0.529412	81	0.333333	0.222222	0	0	80.1111	0.125408	3.50459	0.0421348	1
1110560745 	1279	839	802	1.52443	1.59476	4	791	95	61	0.878947	0.111842	0.0697368	0.0869565	155.425	0.129281	16.9662	0.0583691	1
1110780371 	1620	2168	1091	0.747232	1.48488	1	458	3.65385	267	0.968421	0	0.0526316	0.666667	133.768	0.0311337	7.95305	0.0538763	1
1110879671 	345	34	6	10.1471	57.5	1	562	9.7	70	0.989691	0.0103093	0	0	157.165	0.0801954	8.92656	0.0623902	1
1111119805 	69	1	0	69	69	2	2	0.666667	68	0.5	0	1.5	0	13	0	0.866025	0	1
1111123742 	1646	2156	168	0.763451	9.79762	3	1211	128.571	61	0.948889	0	0.0366667	0.347826	116.749	0.688802	37.6423	0.155396	-1
1111143634 	869	759	407	1.14493	2.13514	1	4072	5.2973	61	0.816327	0.168367	0.0153061	0.0277778	140.418	0.0531696	10.3424	0.0460518	1
1111281127 	27	31	17	0.870968	1.58824	2	66	2.27586	79	0.0151515	0.0151515	1.15152	1.09231	19.1061	0.022226	1.6809	0.0726664	1
1111306811 	20	75	13	0.266667	1.53846	5	18	1.28571	69	0.277778	0.222222	0.833333	1.15385	51.2778	0.00381958	2.10652	0.0421657	1
1111562005 	113	115	34	0.982609	3.32353	6	679	2.55263	61	0.969072	0.0309278	0.43299	0	122.969	0.0422843	5.16685	0.0475978	1
1111566087 	364	1255	231	0.29004	1.57576	2	190	11.5	77	0.826087	0.0869565	1.40217	2.8125	131.674	0.0389563	7.23622	0.0426424	1
1111814554 	159	13	0	12.2308	159	2	10	0.5	96	0.2	0.5	0	0	77.6	0.0860663	2.88461	0.0226284	1
1111861380 	904	207	71	4.36715	12.7324	3	292	7.69231	125	0	0	0.07	0.07	123.43	0.113025	11.4711	0.0551616	1
1112231237 	396	258	137	1.53488	2.89051	1	40	1.53846	85	0.325	0.3	0.55	0.740741	59.775	0.00461295	2.95379	0.0545435	1
1112288954 	299	373	123	0.801609	2.43089	2	217	2.60526	62	0.313131	0.0505051	1.17172	1.27941	72.202	0.0368433	2.78411	0.0544508	1
1112340964 	136	7	5	19.4286	27.2	3	12	1.5	132	0	0.916667	0	0	57.5833	0.715001	2.28385	0.160689	1
1112437573 	225	221	113	1.0181	1.99115	8	265	10	78	0.84	0.04	1.47	4.625	129.59	0.0895281	6.14801	0.0579834	1
1112784707 	49	5	4	9.8	12.25	2	3	0.75	132	0	0.666667	0	0	70	0	0	0.0144928	1
1112784943 	1411	2280	1367	0.61886	1.03219	3	9875	22.3871	61	0.714697	0.0216138	4.52738	8.92424	106.592	0.108975	11.9002	0.0357537	1
1112995142 	244	121	70	2.01653	3.48571	5	137	14.1429	62	0.444444	0.171717	0.969697	1.43636	81.5758	0.0263358	4.66644	0.0427671	1
1113135540 	231	18	1	12.8333	231	2	31	7.75	62	0.548387	0.387097	0.0322581	0	99.3548	0.0541332	6.31171	0.0653496	1
1113168655 	1820	1984	1778	0.917339	1.02362	3	350	49.7143	61	0.0373563	0.0718391	0.224138	0.223881	62.773	0.13882	7.98554	0.0648241	1
1113389472 	312	640	212	0.4875	1.4717	6	1872	3.26667	62	0.244898	0.22449	9.13265	10.4865	71.7551	0.0309344	3.66944	0.0517354	1
1113439237 	568	605	343	0.938843	1.65598	2	770	3.3	63	0.575758	0.10101	4.85859	6	96.9495	0.0206699	4.98217	0.0453893	1
1113729763 	798	316	194	2.52532	4.1134	2	1692	3.125	64	0.56	0.08	0.34	0.568182	107.93	0.0416362	5.69385	0.0525192	1
1113787731 	72	64	33	1.125	2.18182	3	43	6	61	0.52381	0.166667	0.404762	0.75	67.1667	0.0206327	3.73869	0.0407853	1
1113898417 	174	309	153	0.563107	1.13725	3	287	7.40741	61	0.155	0.005	0.955	1.06509	38.63	0.0200123	1.16449	0.0104112	1
1114004711 	438	1291	215	0.339272	2.03721	3	9455	4.61905	61	0.525773	0.0463918	2.52577	3.47826	86.8299	0.0352003	5.58375	0.0381607	1
1114149305 	66	162	7	0.407407	9.42857	1	396	2.22222	62	0.51	0.5	0	0	98.77	0.0319964	5.30114	0.0407175	1
1114352073 	117	107	83	1.09346	1.40964	5	193	5.55556	62	0.93	0.04	2.35	2.28571	117.6	0.0400197	5.63963	0.0543531	1
1114354307 	276	74	53	3.72973	5.20755	4	37	1.77778	68	0.09375	0.78125	0.15625	0.172414	64.5	0.0286638	3.05532	0.046531	1
1114419360 	278	86	2	3.23256	139	6	106	7	206	0.197802	0.0659341	0.285714	0.356164	73.5385	0.0301836	3.52914	0.0612379	1
1114483193 	592	274	94	2.16058	6.29787	4	2871	4.52273	62	0.592965	0.0452261	1.64824	3.22222	67.995	0.0306992	5.63605	0.0415242	1
1114546187 	1054	328	125	3.21341	8.432	7	739	6.66667	61	0.93	0.05	0.335	0.928571	135.24	0.0414523	7.93268	0.0417508	1
1114740942 	181	504	121	0.359127	1.49587	3	1430	2.32558	61	0.47	0.09	2.63	3.43396	84.66	0.0243146	4.85411	0.0428922	1
1114845153 	255	229	176	1.11354	1.44886	11	817	5.30303	61	0.342857	0.182857	2.16571	2.75652	63.0343	0.0584893	4.1028	0.0363582	1
1114927180 	192	222	34	0.864865	5.64706	5	1396	7.40741	61	0.73	0.095	0.43	1.22222	79.46	0.0209122	5.25959	0.0492121	1
1115110667 	155	185	65	0.837838	2.38462	8	900	2.38095	62	0.56	0.08	1.26	2.61364	82.63	0.0484083	5.14361	0.0380086	1
1115222214 	75	19	11	3.94737	6.81818	1	23	4.6	68	0.347826	0.565217	0.0869565	0.133333	76.3478	0.0702891	3.84826	0.0336724	1
1115240354 	1244	234	76	5.31624	16.3684	3	370	5.26316	125	0	0	0.04	0.04	123.35	0.0857518	10.2493	0.0536582	1
1115245974 	108	200	92	0.54	1.17391	2	7	0.4375	67	0.285714	0	1.28571	1.8	62	0.102233	3.21206	0.030445	1
1115267070 	381	624	189	0.610577	2.01587	1	1124	2.63158	61	0.16	0.12	4.73	5.30952	59.09	0.0332289	2.69595	0.0261226	1
1115496571 	362	45	7	8.04444	51.7143	2	327	12.6	63	0.984127	0.00529101	0.00529101	0	96.8995	0.0358221	6.78965	0.0595935	1
1115611421 	923	275	106	3.35636	8.70755	5	188	10.4444	61	0.632979	0.0904255	0.430851	0.956522	82.4043	0.0597265	5.1167	0.0631248	1
1115691652 	581	802	417	0.724439	1.39329	4	1704	2.11111	61	0.684211	0.0210526	3.26316	5.83333	149.926	0.0533605	9.08908	0.0525099	1
1115960371 	44	3	2	14.6667	22	31	22	3	64	0.666667	0.190476	0	0	96.8095	0.019611	8.36374	0.0441063	1
1116692207 	393	121	52	3.24793	7.55769	3	333	2.5641	61	0.61	0.07	0.53	1.10256	91.53	0.029048	5.72956	0.0546692	1
1117253927 	146	88	40	1.65909	3.65	3	1064	2.43902	63	0.32	0.28	1.87	2.30882	79.63	0.0854057	3.34199	0.0455553	1
1117391822 	1660	6	0	276.667	1660	4	55	1.27907	449	0.618182	0.872727	0	0	89.6364	0.222768	6.22598	0.105527	-1
1118045085 	1046	219	39	4.77626	26.8205	3	564	16.6111	61	0.70903	0.719064	0	0	166.997	0.37434	18.7907	0.0638464	-1
1118105055 	1668	876	416	1.90411	4.00962	30	5	0.2	86	0.2	0.2	0.6	0.25	50.8	0	2.65134	0.0180723	1
1118252733 	481	360	150	1.33611	3.20667	4	4523	18.3704	61	0.955645	0.0100806	0.717742	1	177.486	0.215262	25.8663	0.0523772	1
1118263802 	267	228	98	1.17105	2.72449	4	485	3.22581	77	0.4	0.01	2.42	3.7	70.06	0.046592	3.45544	0.0393033	1
1118554555 	108	123	6	0.878049	18	6	62	1.87879	71	0.483871	0.129032	0.0645161	0.0625	105.919	0.114314	6.65567	0.0451084	1
1118885761 	1089	342	2	3.18421	544.5	6	434	10.9444	61	1	0	0.406091	0	136.574	0.0474978	8.8036	0.0513051	-1
1118890357 	48	65	25	0.738462	1.92	3	46	2.3	62	0.304348	0.369565	0.152174	0.21875	71.7609	0.125243	3.81257	0.101716	1
1119103530 	154	220	136	0.7	1.13235	5	433	4.95	61	0.878788	0.0606061	0.282828	1.66667	118.303	0.0281056	5.38161	0.0542313	1
1119796703 	348	120	26	2.9	13.3846	2	1021	23.0769	61	0.843333	0.146667	0.04	0.0638298	132.977	0.0923157	9.68274	0.0509968	1
1119997171 	813	79	41	10.2911	19.8293	12	446	3.3	113	0.858586	0.030303	0.20202	0.642857	134.879	0.0684067	8.29328	0.0494501	1
1120121142 	116	95	62	1.22105	1.87097	6	84	10.5	62	0.583333	0.0952381	0.22619	0.485714	146.286	0.187937	8.12538	0.0558794	1
1120670093 	1464	1083	1035	1.3518	1.41449	3	517	27.7778	64	0.61	0.38	0.1	0.225641	89.142	0.0841203	9.64212	0.0478041	1
1120812883 	245	146	86	1.67808	2.84884	2	147	12.5	63	0.85	0.13	1.21	3.8	135.2	0.0414717	6.16093	0.0480527	1
1130094483 	135	76	65	1.77632	2.07692	3	50	1.35135	173	0.14	0.3	0.18	0.209302	57.48	0.0194968	2.84479	0.048461	1
1130171624 	119	144	42	0.826389	2.83333	3	84	5.25	63	0.761905	0.119048	1.20238	1.55	100.667	0.0413387	4.50782	0.0524168	1
1130175564 	419	545	367	0.768807	1.14169	8	473	7.14286	61	0.425	0.285	5.77	7.86087	102.645	0.1033	5.54107	0.0420588	1
1130224931 	993	357	5	2.78151	198.6	29	434	6.89286	61	1	0	0.341969	0	125.409	0.0670873	8.39254	0.0509158	-1
1130238842 	427	143	103	2.98601	4.14563	4	1488	3.7037	61	0.57	0.17	2.23	3.7907	123.53	0.0639365	5.58059	0.0449604	1
1130399675 	31	99	1	0.313131	31	4	3	0.107143	147	0	0.333333	1.33333	1.33333	30.3333	0	0.942809	0.0454545	1
1130465975 	49	42	13	1.16667	3.76923	4	86	2.86667	101	0.593023	0.174419	0.0930233	0.228571	69.6512	0.00673405	4.8681	0.0499962	-1
1130492785 	404	7317	282	0.0552139	1.43262	1	18639	23.6579	61	0.248053	0.406007	3.18799	3.74852	70.1301	0.161348	12.4911	0.0210741	-1
1130577457 	50	152	35	0.328947	1.42857	3	288	3.7037	97	0.62	0.11	2.14	4.52632	93.29	0.0543042	4.0412	0.0379755	1
1130580303 	634	1013	430	0.625864	1.47442	1	1963	5.40541	62	0.585	0.05	2.31	4.04819	98.47	0.0336437	5.06252	0.0425574	1
1130716473 	1201	1923	946	0.624545	1.26956	3	4945	2.38095	113	0.09	0.68	0.06	0.0549451	62.37	0.234567	6.26534	0.0772485	1
1130773971 	1579	2703	401	0.584166	3.93766	5	6890	8.05882	61	0.886861	0.0912409	0.5	1	137.639	0.0780644	11.9665	0.0559864	1
1130893293 	957	124	2	7.71774	478.5	4	179	3.33333	65	1	0	0.51	0	133.94	0.0248856	6.15285	0.0518036	-1
1130945517 	1662	6	0	277	1662	4	19	0.575758	449	0	1	0	0	85.5789	0.24576	3.55227	0.104658	-1
1130957802 	170	143	92	1.18881	1.84783	5	317	3.3	62	0.30303	0.171717	5.07071	5.34783	100.848	0.0355629	4.12603	0.059277	1
1131017222 	241	359	179	0.671309	1.34637	2	60	1.45	62	0.241379	0.0344828	4.68966	5.93182	68.2069	0.0212343	3.39675	0.0384598	1
1131018120 	437	194	57	2.25258	7.66667	2	2495	4.66667	62	0.357143	0.22449	1.09694	1.42063	81.9541	0.0334123	5.39471	0.0406633	1
1131071660 	296	433	240	0.683603	1.23333	3	653	2.7027	64	0.38	0.19	2.94	3.85484	64.88	0.0573384	3.26437	0.0350359	1
1131100483 	352	222	125	1.58559	2.816	2	388	2.20455	63	0.85567	0.113402	0.525773	1.42857	151.454	0.0299338	6.92876	0.0504849	1
1131217010 	1124	173	1	6.49711	1124	5	331	13.0667	61	1	0	0.454082	0	132.383	0.0225679	7.65132	0.0477018	-1
1131261942 	620	615	320	1.00813	1.9375	6	4976	14.8148	61	0.8425	0.0225	2.3425	7.49206	123.893	0.0731697	11.3434	0.0430498	1
1131305241 	1633	14	0	116.643	1633	3	24	0.8	61	0.791667	1	0.125	0.6	93	0	4.40497	0.118038	-1
1131333287 	139	109	90	1.27523	1.54444	8	692	4	62	0.39	0.06	1.42	1.7541	88.75	0.0329438	4.60985	0.0449328	1
1131344101 	135	252	112	0.535714	1.20536	4	53	2.20833	72	0.584906	0.132075	4.43396	7.04545	59.3585	0.0164299	2.58531	0.0369405	1
1131366011 	677	149	107	4.54362	6.3271	5	131	0.857143	219	0.0416667	0.958333	0.125	0.130435	67.5833	0.392668	4.70404	0.220329	1
1131425337 	850	954	436	0.890985	1.94954	4	5802	10.2069	62	0.878378	0.0405405	0.277027	1.38889	118.054	0.0608763	11.9917	0.0514289	1
1131619260 	107	309	85	0.346278	1.25882	8	1868	7.14286	61	0.543333	0.0333333	0.873333	1.42336	88.8667	0.0573193	8.44075	0.0371144	1
1131893352 	131	180	81	0.727778	1.61728	3	482	2.9697	63	0.612245	0.173469	1.26531	1.60526	89.2143	0.0436149	4.03518	0.0426235	1
1131941813 	150	54	9	2.77778	16.6667	1	25	0.862069	159	0	0	0.48	0.48	27.24	0.0914899	2.71196	0.050813	1
1132097400 	1746	39	3	44.7692	582	1	125	3.22581	100	0.72	0.04	0.1	0.142857	124.51	0.115186	9.02817	0.0621332	1
1132146637 	452	902	355	0.501109	1.27324	6	8675	30.2424	61	0.88978	0.0230461	1.37575	3.23636	142.695	0.156871	19.9948	0.0431237	1
1132153682 	347	170	144	2.04118	2.40972	4	389	2.7027	83	0.66	0.18	0.2	0.294118	76.56	0.0148349	4.56518	0.0431347	1
1132162993 	1237	10	0	123.7	1237	5	135	3.44828	463	0.98	0	0	0	121.47	0	72.1561	0.112557	-1
1132175583 	927	82	10	11.3049	92.7	1	14	0.451613	64	0.0714286	0.214286	0.0714286	0	104.429	0.052501	4.28991	0.0465226	1
1132511601 	5	0	0	5	5	2	5	1	112	1	0	0	0	178.25	0	0	0.441937	1
1132531197 	705	754	445	0.935013	1.58427	3	3950	6.82759	63	0.873737	0.0959596	0.171717	0.68	116.975	0.0460577	9.33478	0.0479146	1
